"fecha_hora_med","id_parametro","valor"
"2019-05-08T12:02:51.693Z","pm25_a",14.166667938232422
"2019-05-08T11:02:51.686Z","pm25_a",13.833333015441895
"2019-05-08T10:02:51.676Z","pm25_a",14.75
"2019-05-08T09:02:51.673Z","pm25_a",18.83333396911621
"2019-05-08T08:03:01.681Z","pm25_a",17.91666603088379
"2019-05-08T07:02:51.683Z","pm25_a",13.5
"2019-05-08T06:02:51.698Z","pm25_a",11.166666030883789
"2019-05-08T05:02:51.673Z","pm25_a",11.666666030883789
"2019-05-08T04:04:41.736Z","pm25_a",13.083332061767578
"2019-05-08T03:03:00.371Z","pm25_a",14.166666030883789
"2019-05-08T02:02:50.319Z","pm25_a",16.83333396911621
"2019-05-08T01:02:50.388Z","pm25_a",21.41666603088379
"2019-05-08T00:02:50.323Z","pm25_a",17.25
"2019-05-07T23:02:50.322Z","pm25_a",18.5
"2019-05-07T22:02:49.922Z","pm25_a",21.25
"2019-05-07T21:02:49.922Z","pm25_a",26.416667938232422
"2019-05-07T20:02:49.920Z","pm25_a",22.75
"2019-05-07T19:02:49.922Z","pm25_a",19.25
"2019-05-07T18:02:49.922Z","pm25_a",23.5
"2019-05-07T17:02:49.922Z","pm25_a",15.999999046325684
"2019-05-07T16:02:49.922Z","pm25_a",49.33333206176758
"2019-05-07T15:02:49.922Z","pm25_a",32.91666793823242
"2019-05-07T14:02:49.921Z","pm25_a",26.33333396911621
"2019-05-07T13:02:49.923Z","pm25_a",16.5
"2019-05-07T12:02:49.922Z","pm25_a",14.916666984558105
"2019-05-07T11:02:49.922Z","pm25_a",27.66666603088379
"2019-05-07T10:03:00.240Z","pm25_a",22.33333396911621
"2019-05-07T09:02:49.922Z","pm25_a",17.5
"2019-05-07T08:02:49.921Z","pm25_a",20.41666603088379
"2019-05-07T07:02:49.921Z","pm25_a",23.500001907348633
"2019-05-07T06:02:49.922Z","pm25_a",18.833332061767578
"2019-05-07T05:02:49.922Z","pm25_a",18.833332061767578
"2019-05-07T04:04:41.235Z","pm25_a",16.249998092651367
"2019-05-07T03:02:50.858Z","pm25_a",25.000001907348633
"2019-05-07T02:02:49.859Z","pm25_a",24.083332061767578
"2019-05-07T01:03:01.172Z","pm25_a",24.083335876464844
"2019-05-07T00:02:50.856Z","pm25_a",27
"2019-05-07T00:02:50.856Z","pm25_a",27
"2019-05-06T23:02:50.857Z","pm25_a",25.33333396911621
"2019-05-06T22:02:49.859Z","pm25_a",22
"2019-05-06T21:02:50.643Z","pm25_a",19.583332061767578
"2019-05-06T21:02:50.643Z","pm25_a",19.583332061767578
"2019-05-06T20:03:00.986Z","pm25_a",16.333332061767578
"2019-05-06T19:02:50.396Z","pm25_a",16.166667938232422
"2019-05-06T18:02:50.397Z","pm25_a",14.749999046325684
"2019-05-06T17:02:50.677Z","pm25_a",18.16666603088379
"2019-05-06T16:02:50.653Z","pm25_a",24.416667938232422
"2019-05-06T15:02:50.646Z","pm25_a",29.58333396911621
"2019-05-06T14:02:50.655Z","pm25_a",26.33333396911621
"2019-05-06T13:02:50.651Z","pm25_a",23.66666603088379
"2019-05-06T12:02:50.384Z","pm25_a",30.166667938232422
"2019-05-06T11:02:50.384Z","pm25_a",21.916667938232422
"2019-05-06T10:40:36.968Z","pm25_a",20.416664123535156
"2019-05-06T09:02:50.646Z","pm25_a",14.083332061767578
"2019-05-06T08:02:51.287Z","pm25_a",13.166666984558105
"2019-05-06T07:02:51.670Z","pm25_a",10.083333015441895
"2019-05-06T06:02:51.704Z","pm25_a",12.166666984558105
"2019-05-06T05:02:50.679Z","pm25_a",12.833333015441895
"2019-05-06T04:04:40.968Z","pm25_a",15.083333015441895
"2019-05-06T03:02:50.301Z","pm25_a",19.91666603088379
"2019-05-06T02:02:50.671Z","pm25_a",19.16666603088379
"2019-05-06T01:02:51.685Z","pm25_a",21.083335876464844
"2019-05-06T00:02:50.301Z","pm25_a",21.249998092651367
"2019-05-05T23:02:50.397Z","pm25_a",22.249998092651367
"2019-05-05T22:03:00.988Z","pm25_a",19.41666603088379
"2019-05-05T21:02:50.502Z","pm25_a",20.499998092651367
"2019-05-05T20:02:51.675Z","pm25_a",19.083332061767578
"2019-05-05T19:02:50.803Z","pm25_a",20.66666603088379
"2019-05-05T18:02:50.802Z","pm25_a",26
"2019-05-05T17:02:50.802Z","pm25_a",28.08333396911621
"2019-05-05T16:02:50.804Z","pm25_a",33.583335876464844
"2019-05-05T15:02:50.803Z","pm25_a",32.75
"2019-05-05T14:02:50.802Z","pm25_a",32.5
"2019-05-05T13:02:50.802Z","pm25_a",17.08333396911621
"2019-05-05T12:02:50.802Z","pm25_a",19.083332061767578
"2019-05-05T11:02:50.802Z","pm25_a",17.83333396911621
"2019-05-05T10:02:50.802Z","pm25_a",16.833332061767578
"2019-05-05T09:02:50.802Z","pm25_a",17.08333396911621
"2019-05-05T08:02:49.802Z","pm25_a",15.249999046325684
"2019-05-05T07:03:01.136Z","pm25_a",11.666666984558105
"2019-05-05T06:02:50.801Z","pm25_a",17.416667938232422
"2019-05-05T05:02:49.803Z","pm25_a",16.749998092651367
"2019-05-05T04:04:41.116Z","pm25_a",15.916666030883789
"2019-05-05T03:02:50.100Z","pm25_a",13.333333969116211
"2019-05-05T02:03:02.599Z","pm25_a",15.333333015441895
"2019-05-05T01:02:50.100Z","pm25_a",19.25
"2019-05-05T00:02:50.100Z","pm25_a",22.250001907348633
"2019-05-04T23:02:50.100Z","pm25_a",22
"2019-05-04T22:02:50.100Z","pm25_a",21.75
"2019-05-04T21:02:50.900Z","pm25_a",23.16666603088379
"2019-05-04T20:02:50.800Z","pm25_a",14.666666030883789
"2019-05-04T19:02:50.110Z","pm25_a",12.499999046325684
"2019-05-04T18:02:50.900Z","pm25_a",12.833333015441895
"2019-05-04T17:02:50.100Z","pm25_a",30.33333396911621
"2019-05-04T16:02:50.900Z","pm25_a",31.500001907348633
"2019-05-04T15:02:50.140Z","pm25_a",31.66666603088379
"2019-05-04T14:02:50.120Z","pm25_a",30.083332061767578
"2019-05-04T13:02:50.100Z","pm25_a",33.41666793823242
"2019-05-04T12:02:50.900Z","pm25_a",30.416667938232422
"2019-05-04T11:02:50.160Z","pm25_a",27.999998092651367
"2019-05-04T10:02:50.900Z","pm25_a",29.58333396911621
"2019-05-04T09:02:50.100Z","pm25_a",29.33333396911621
"2019-05-04T08:02:50.160Z","pm25_a",28.166667938232422
"2019-05-04T07:02:50.800Z","pm25_a",28.08333396911621
"2019-05-04T06:02:50.900Z","pm25_a",38.666664123535156
"2019-05-04T05:02:50.100Z","pm25_a",32.5
"2019-05-04T04:04:41.323Z","pm25_a",35.25
"2019-05-04T03:02:50.657Z","pm25_a",35.66667175292969
"2019-05-04T02:02:50.663Z","pm25_a",36.999996185302734
"2019-05-04T01:03:01.974Z","pm25_a",39.58333206176758
"2019-05-04T00:02:50.653Z","pm25_a",41.250003814697266
"2019-05-03T23:02:51.656Z","pm25_a",40.33333206176758
"2019-05-03T22:02:50.659Z","pm25_a",36.166664123535156
"2019-05-03T21:03:03.624Z","pm25_a",35.25
"2019-05-03T20:02:51.640Z","pm25_a",35.66666793823242
"2019-05-03T19:02:51.677Z","pm25_a",32.583335876464844
"2019-05-03T18:02:51.659Z","pm25_a",30.500001907348633
"2019-05-03T17:02:51.665Z","pm25_a",33.16666793823242
"2019-05-03T16:02:50.720Z","pm25_a",32.91666793823242
"2019-05-03T15:03:01.983Z","pm25_a",27.833332061767578
"2019-05-03T14:02:50.675Z","pm25_a",26.91666603088379
"2019-05-03T13:02:50.451Z","pm25_a",24.500001907348633
"2019-05-03T12:02:50.368Z","pm25_a",24.166664123535156
"2019-05-03T11:02:51.652Z","pm25_a",29.75
"2019-05-03T10:02:51.652Z","pm25_a",32.83333206176758
"2019-05-03T09:02:51.657Z","pm25_a",31.833332061767578
"2019-05-03T08:02:50.652Z","pm25_a",26.83333396911621
"2019-05-03T07:02:50.657Z","pm25_a",21.08333396911621
"2019-05-03T06:02:50.269Z","pm25_a",16.75
"2019-05-03T05:02:50.653Z","pm25_a",17
"2019-05-03T04:04:41.965Z","pm25_a",21.16666603088379
"2019-05-03T03:02:50.660Z","pm25_a",29.83333396911621
"2019-05-03T02:02:50.663Z","pm25_a",36.250003814697266
"2019-05-03T01:02:50.652Z","pm25_a",37.916664123535156
"2019-05-03T00:02:50.653Z","pm25_a",36.416664123535156
"2019-05-02T23:02:50.653Z","pm25_a",34.58333206176758
"2019-05-02T22:02:50.651Z","pm25_a",34.91666793823242
"2019-05-02T21:02:50.701Z","pm25_a",31.666664123535156
"2019-05-02T20:03:00.984Z","pm25_a",27.66666603088379
"2019-05-02T19:03:01.140Z","pm25_a",24
"2019-05-02T18:02:50.653Z","pm25_a",20.833332061767578
"2019-05-02T17:02:50.593Z","pm25_a",21.66666603088379
"2019-05-02T16:02:50.642Z","pm25_a",18.750001907348633
"2019-05-02T15:02:50.642Z","pm25_a",30.58333396911621
"2019-05-02T14:02:50.552Z","pm25_a",30.499996185302734
"2019-05-02T13:02:50.662Z","pm25_a",22.41666603088379
"2019-05-02T12:02:50.654Z","pm25_a",28.58333396911621
"2019-05-02T11:02:50.655Z","pm25_a",18.5
"2019-05-02T10:02:50.653Z","pm25_a",20.666667938232422
"2019-05-02T09:02:50.552Z","pm25_a",25.75
"2019-05-02T08:02:50.551Z","pm25_a",22.91666603088379
"2019-05-02T07:03:00.884Z","pm25_a",22.75
"2019-05-02T06:02:50.652Z","pm25_a",18.25
"2019-05-02T05:02:50.665Z","pm25_a",19.416667938232422
"2019-05-02T04:03:10.993Z","pm25_a",20.166667938232422
"2019-05-02T03:02:50.655Z","pm25_a",19.83333396911621
"2019-05-02T02:02:50.653Z","pm25_a",21.5
"2019-05-02T01:02:50.646Z","pm25_a",22.66666603088379
"2019-05-02T00:02:50.653Z","pm25_a",20
"2019-05-01T23:02:50.517Z","pm25_a",21.166667938232422
"2019-05-01T22:02:50.517Z","pm25_a",18.083332061767578
"2019-05-01T21:02:50.649Z","pm25_a",17.416667938232422
"2019-05-01T20:03:00.966Z","pm25_a",16.666667938232422
"2019-05-01T18:02:50.652Z","pm25_a",13.333333015441895
"2019-05-01T17:02:50.653Z","pm25_a",15.5
"2019-05-01T16:02:50.651Z","pm25_a",17.08333396911621
"2019-05-01T15:02:50.652Z","pm25_a",32.16666793823242
"2019-05-01T14:02:50.665Z","pm25_a",19.83333396911621
"2019-05-01T13:02:50.651Z","pm25_a",16.333332061767578
"2019-05-01T12:02:50.653Z","pm25_a",18.583332061767578
"2019-05-01T11:02:50.652Z","pm25_a",16.916667938232422
"2019-05-01T10:02:50.652Z","pm25_a",12.500001907348633
"2019-05-01T09:02:50.653Z","pm25_a",18.33333396911621
"2019-05-01T08:02:50.658Z","pm25_a",16.333332061767578
"2019-05-01T07:02:50.658Z","pm25_a",19.66666603088379
"2019-05-01T06:02:50.653Z","pm25_a",26.33333396911621
"2019-05-01T05:02:50.655Z","pm25_a",22.33333396911621
"2019-07-01T04:03:00.802Z","pm25_a",15.166666030883789
"2019-07-01T03:02:50.595Z","pm25_a",9.666666984558105
"2019-07-01T02:02:50.606Z","pm25_a",22.5
"2019-07-01T01:02:50.605Z","pm25_a",9.583333969116211
"2019-07-01T00:02:50.595Z","pm25_a",13.5
"2019-06-30T23:02:50.594Z","pm25_a",15.083333969116211
"2019-06-30T22:02:50.595Z","pm25_a",13.750000953674316
"2019-06-30T21:02:50.595Z","pm25_a",12.833333969116211
"2019-06-30T20:02:50.595Z","pm25_a",8.5
"2019-06-30T19:02:50.595Z","pm25_a",8.916666984558105
"2019-06-30T18:02:50.595Z","pm25_a",9.083333015441895
"2019-06-30T17:02:50.605Z","pm25_a",9.916666984558105
"2019-06-30T16:02:50.595Z","pm25_a",12.583333969116211
"2019-06-30T15:02:50.595Z","pm25_a",15.166666984558105
"2019-06-30T14:02:50.595Z","pm25_a",15.666666984558105
"2019-06-30T13:03:00.909Z","pm25_a",15.25
"2019-06-30T12:02:50.594Z","pm25_a",32.33333206176758
"2019-06-30T11:03:00.910Z","pm25_a",35.499996185302734
"2019-06-30T10:02:50.605Z","pm25_a",33.166664123535156
"2019-06-30T09:02:50.595Z","pm25_a",32.66666793823242
"2019-06-30T08:02:50.595Z","pm25_a",23.499998092651367
"2019-06-30T07:02:50.595Z","pm25_a",24.16666603088379
"2019-06-30T06:02:50.595Z","pm25_a",23.583332061767578
"2019-06-30T05:02:49.595Z","pm25_a",18.583335876464844
"2019-06-30T04:03:00.928Z","pm25_a",20.666667938232422
"2019-06-30T03:02:49.781Z","pm25_a",27.08333396911621
"2019-06-30T02:02:49.780Z","pm25_a",15.75
"2019-06-30T01:02:49.781Z","pm25_a",20.833332061767578
"2019-06-30T00:02:49.781Z","pm25_a",23.583330154418945
"2019-06-29T23:02:49.781Z","pm25_a",18.749998092651367
"2019-06-29T22:02:49.791Z","pm25_a",20.083332061767578
"2019-06-29T21:02:49.781Z","pm25_a",15.749999046325684
"2019-06-29T20:02:49.781Z","pm25_a",14.333332061767578
"2019-06-29T19:02:49.780Z","pm25_a",12.5
"2019-06-29T18:02:49.780Z","pm25_a",13.5
"2019-06-29T17:02:49.781Z","pm25_a",13.083333015441895
"2019-06-29T16:02:49.781Z","pm25_a",13.416666984558105
"2019-06-29T15:02:49.781Z","pm25_a",13.416667938232422
"2019-06-29T14:02:49.781Z","pm25_a",19.416667938232422
"2019-06-29T13:02:49.781Z","pm25_a",34.250003814697266
"2019-06-29T12:02:49.780Z","pm25_a",29.66666603088379
"2019-06-29T11:02:49.788Z","pm25_a",30.58333396911621
"2019-06-29T10:02:49.781Z","pm25_a",31.166667938232422
"2019-06-29T09:02:49.781Z","pm25_a",19.416667938232422
"2019-06-29T08:02:49.781Z","pm25_a",20.666667938232422
"2019-06-29T07:02:49.780Z","pm25_a",29.25
"2019-06-29T06:02:49.780Z","pm25_a",20.583332061767578
"2019-06-29T05:02:49.779Z","pm25_a",24.5
"2019-06-29T04:03:01.114Z","pm25_a",24.583335876464844
"2019-06-29T03:02:50.833Z","pm25_a",25.833332061767578
"2019-06-29T02:03:00.155Z","pm25_a",23.666667938232422
"2019-06-29T01:02:49.833Z","pm25_a",27.5
"2019-06-29T00:02:49.833Z","pm25_a",22.83333396911621
"2019-06-28T23:02:49.833Z","pm25_a",16.166667938232422
"2019-06-28T22:02:49.833Z","pm25_a",25.166664123535156
"2019-06-28T21:02:49.833Z","pm25_a",21.666667938232422
"2019-06-28T20:02:49.832Z","pm25_a",15.583333015441895
"2019-06-28T19:02:49.834Z","pm25_a",14.666666984558105
"2019-06-28T18:02:49.833Z","pm25_a",16.75
"2019-06-28T17:02:49.834Z","pm25_a",9.749999046325684
"2019-06-28T16:02:49.833Z","pm25_a",7.416666030883789
"2019-06-28T15:02:49.843Z","pm25_a",10.916666984558105
"2019-06-28T14:02:49.834Z","pm25_a",17
"2019-06-28T13:02:49.834Z","pm25_a",10.833333015441895
"2019-06-28T13:02:49.834Z","pm25_a",10.833333015441895
"2019-06-28T12:02:49.833Z","pm25_a",28.83333396911621
"2019-06-28T11:02:49.834Z","pm25_a",33.666664123535156
"2019-06-28T10:02:49.833Z","pm25_a",29.25
"2019-06-28T09:02:49.844Z","pm25_a",42.333335876464844
"2019-06-28T08:02:49.832Z","pm25_a",13.333333015441895
"2019-06-28T07:02:49.833Z","pm25_a",10.166666030883789
"2019-06-28T06:02:49.833Z","pm25_a",16.5
"2019-06-28T05:02:49.834Z","pm25_a",12.166666030883789
"2019-06-28T04:03:00.145Z","pm25_a",14.499999046325684
"2019-06-28T03:02:50.718Z","pm25_a",18.25
"2019-06-28T02:02:50.711Z","pm25_a",16.08333396911621
"2019-06-28T01:03:01.210Z","pm25_a",23.166667938232422
"2019-06-28T00:02:50.707Z","pm25_a",19.16666603088379
"2019-06-27T23:02:50.707Z","pm25_a",22.416667938232422
"2019-06-27T22:02:50.707Z","pm25_a",20.083332061767578
"2019-06-27T21:02:50.707Z","pm25_a",15.666665077209473
"2019-06-27T20:02:50.707Z","pm25_a",17.25
"2019-06-27T19:02:50.717Z","pm25_a",10.083333969116211
"2019-06-27T18:02:50.718Z","pm25_a",11.916668891906738
"2019-06-27T17:02:50.708Z","pm25_a",14.999999046325684
"2019-06-27T16:02:50.708Z","pm25_a",15.416666030883789
"2019-06-27T15:02:50.707Z","pm25_a",13.750000953674316
"2019-06-27T14:02:50.708Z","pm25_a",9.416666030883789
"2019-06-27T13:02:50.708Z","pm25_a",8.75
"2019-06-27T12:02:49.708Z","pm25_a",14.416666984558105
"2019-06-27T11:03:00.310Z","pm25_a",21.916667938232422
"2019-06-27T10:02:49.908Z","pm25_a",14.25
"2019-06-27T09:02:49.897Z","pm25_a",22.25
"2019-06-27T08:02:49.897Z","pm25_a",9.333333015441895
"2019-06-27T07:02:50.897Z","pm25_a",8.416666984558105
"2019-06-27T06:03:00.211Z","pm25_a",4.666666507720947
"2019-06-27T05:02:49.907Z","pm25_a",6.333333492279053
"2019-06-27T04:03:01.211Z","pm25_a",14.083333015441895
"2019-06-27T03:02:50.579Z","pm25_a",12.249999046325684
"2019-06-27T02:02:50.580Z","pm25_a",11.25
"2019-06-27T01:02:50.579Z","pm25_a",8.333333015441895
"2019-06-27T00:02:50.580Z","pm25_a",11.833333015441895
"2019-06-26T23:02:50.589Z","pm25_a",7.6666669845581055
"2019-06-26T22:02:50.579Z","pm25_a",11.75
"2019-06-26T21:02:50.579Z","pm25_a",6.583333969116211
"2019-06-26T20:02:50.579Z","pm25_a",5.916666507720947
"2019-06-26T19:03:00.893Z","pm25_a",5.9166669845581055
"2019-06-26T18:02:50.579Z","pm25_a",5.249999523162842
"2019-06-26T17:02:50.579Z","pm25_a",5.3333330154418945
"2019-06-26T16:02:50.583Z","pm25_a",6.749999523162842
"2019-06-26T15:02:50.579Z","pm25_a",9.833333969116211
"2019-06-26T14:03:00.892Z","pm25_a",11.083333015441895
"2019-06-26T13:02:50.579Z","pm25_a",10.916666030883789
"2019-06-26T12:02:50.578Z","pm25_a",14.333333015441895
"2019-06-26T11:02:50.585Z","pm25_a",31.75
"2019-06-26T10:02:50.579Z","pm25_a",11.5
"2019-06-26T09:02:50.580Z","pm25_a",15.666665077209473
"2019-06-26T08:02:50.579Z","pm25_a",12.083332061767578
"2019-06-26T07:02:50.580Z","pm25_a",8.25
"2019-06-26T06:02:50.580Z","pm25_a",11.666667938232422
"2019-06-26T05:02:49.579Z","pm25_a",10.333333015441895
"2019-06-26T04:03:00.913Z","pm25_a",10.333333015441895
"2019-06-26T03:02:50.461Z","pm25_a",16.66666603088379
"2019-06-26T02:02:50.460Z","pm25_a",12.083333015441895
"2019-06-26T01:02:50.462Z","pm25_a",12.833333015441895
"2019-06-26T00:02:50.461Z","pm25_a",10.000000953674316
"2019-06-25T23:02:50.460Z","pm25_a",10.333333969116211
"2019-06-25T22:02:50.460Z","pm25_a",7.249999523162842
"2019-06-25T21:02:50.461Z","pm25_a",11.999999046325684
"2019-06-25T20:02:50.460Z","pm25_a",6.25
"2019-06-25T19:02:50.461Z","pm25_a",6.166666507720947
"2019-06-25T18:02:50.470Z","pm25_a",4.1666669845581055
"2019-06-25T17:02:50.461Z","pm25_a",7.500000476837158
"2019-06-25T16:02:50.461Z","pm25_a",6.25
"2019-06-25T15:02:50.460Z","pm25_a",8
"2019-06-25T14:03:00.776Z","pm25_a",14.75
"2019-06-25T13:02:50.461Z","pm25_a",7.916666507720947
"2019-06-25T12:02:50.461Z","pm25_a",12.583333015441895
"2019-06-25T11:02:50.463Z","pm25_a",8.75
"2019-06-25T10:02:50.460Z","pm25_a",9.666666984558105
"2019-06-25T09:03:00.794Z","pm25_a",2.5833332538604736
"2019-06-25T08:02:50.460Z","pm25_a",0
"2019-06-25T07:03:00.774Z","pm25_a",2.6666665077209473
"2019-06-25T06:02:50.461Z","pm25_a",3.916666269302368
"2019-06-25T05:02:50.471Z","pm25_a",9.166666984558105
"2019-06-25T04:03:00.785Z","pm25_a",8.75
"2019-06-25T03:02:50.530Z","pm25_a",9.083333969116211
"2019-06-25T02:02:50.530Z","pm25_a",13.75
"2019-06-25T01:02:50.530Z","pm25_a",12.916666030883789
"2019-06-25T00:02:50.530Z","pm25_a",16.75
"2019-06-24T23:02:50.530Z","pm25_a",18.333332061767578
"2019-06-24T22:02:51.530Z","pm25_a",15.833332061767578
"2019-06-24T21:03:00.367Z","pm25_a",11.333333969116211
"2019-06-24T20:02:50.530Z","pm25_a",8.416666984558105
"2019-06-24T19:02:50.530Z","pm25_a",10.250000953674316
"2019-06-24T18:02:50.530Z","pm25_a",13.5
"2019-06-24T17:02:50.530Z","pm25_a",16.499998092651367
"2019-06-24T16:02:50.530Z","pm25_a",19.41666603088379
"2019-06-24T15:02:50.520Z","pm25_a",14.25
"2019-06-24T14:02:50.520Z","pm25_a",29.916664123535156
"2019-06-24T13:02:50.520Z","pm25_a",30.249998092651367
"2019-06-24T12:02:50.510Z","pm25_a",13.666666030883789
"2019-06-24T11:02:50.520Z","pm25_a",19.166667938232422
"2019-06-24T10:02:50.530Z","pm25_a",14.000000953674316
"2019-06-24T09:02:50.530Z","pm25_a",14.333333015441895
"2019-06-24T08:02:50.520Z","pm25_a",21.250001907348633
"2019-06-24T07:02:50.530Z","pm25_a",16.75
"2019-06-24T06:02:50.520Z","pm25_a",20
"2019-06-24T05:02:50.530Z","pm25_a",11.500000953674316
"2019-06-24T04:03:00.365Z","pm25_a",15.416667938232422
"2019-06-24T03:02:49.764Z","pm25_a",18.08333396911621
"2019-06-24T02:02:49.763Z","pm25_a",19.25
"2019-06-24T01:02:49.763Z","pm25_a",18.250001907348633
"2019-06-24T00:02:49.763Z","pm25_a",12.500001907348633
"2019-06-23T23:02:49.774Z","pm25_a",9.916666984558105
"2019-06-23T22:02:49.773Z","pm25_a",11.5
"2019-06-23T21:02:50.763Z","pm25_a",13.833333969116211
"2019-06-23T20:02:49.763Z","pm25_a",19.750001907348633
"2019-06-23T19:02:49.764Z","pm25_a",14.333333969116211
"2019-06-23T18:02:49.764Z","pm25_a",23.833332061767578
"2019-06-23T17:02:49.763Z","pm25_a",22.58333396911621
"2019-06-23T16:02:49.764Z","pm25_a",12.916666984558105
"2019-06-23T15:02:50.774Z","pm25_a",7.5
"2019-06-23T14:03:00.770Z","pm25_a",8.833333015441895
"2019-06-23T13:02:49.764Z","pm25_a",23.166667938232422
"2019-06-23T12:02:49.773Z","pm25_a",21.666667938232422
"2019-06-23T11:02:50.764Z","pm25_a",16.16666603088379
"2019-06-23T10:03:00.780Z","pm25_a",21.333332061767578
"2019-06-23T09:02:49.763Z","pm25_a",17.5
"2019-06-23T08:02:49.763Z","pm25_a",12.583333015441895
"2019-06-23T07:02:49.764Z","pm25_a",22.41666603088379
"2019-06-23T06:02:49.774Z","pm25_a",17.5
"2019-06-23T05:02:49.774Z","pm25_a",18.5
"2019-06-23T04:03:01.970Z","pm25_a",14.166666030883789
"2019-06-23T03:02:49.949Z","pm25_a",19.166667938232422
"2019-06-23T02:02:49.948Z","pm25_a",25.5
"2019-06-23T01:02:49.949Z","pm25_a",18.08333396911621
"2019-06-23T00:02:49.948Z","pm25_a",15.75
"2019-06-22T23:02:49.950Z","pm25_a",14.583333969116211
"2019-06-22T22:02:49.949Z","pm25_a",22.500001907348633
"2019-06-22T21:02:49.949Z","pm25_a",9.666666030883789
"2019-06-22T20:02:49.949Z","pm25_a",2.5833332538604736
"2019-06-22T19:02:49.948Z","pm25_a",11.916666030883789
"2019-06-22T18:02:49.950Z","pm25_a",9.666666984558105
"2019-06-22T17:02:49.950Z","pm25_a",11.249999046325684
"2019-06-22T16:02:49.950Z","pm25_a",11.666666984558105
"2019-06-22T15:02:49.949Z","pm25_a",12.916665077209473
"2019-06-22T14:02:49.949Z","pm25_a",17.333332061767578
"2019-06-22T13:02:49.948Z","pm25_a",19.25
"2019-06-22T12:02:49.948Z","pm25_a",34.416664123535156
"2019-06-22T11:02:49.949Z","pm25_a",15.500000953674316
"2019-06-22T10:02:49.948Z","pm25_a",30.5
"2019-06-22T09:02:49.949Z","pm25_a",18.500001907348633
"2019-06-22T08:02:49.948Z","pm25_a",24.666667938232422
"2019-06-22T07:02:49.949Z","pm25_a",22.08333396911621
"2019-06-22T06:02:49.949Z","pm25_a",23.499998092651367
"2019-06-22T05:02:49.959Z","pm25_a",21.83333396911621
"2019-06-22T04:03:01.272Z","pm25_a",24.749998092651367
"2019-06-22T03:02:49.979Z","pm25_a",21.583332061767578
"2019-06-22T02:02:49.980Z","pm25_a",26.91666603088379
"2019-06-22T01:02:49.979Z","pm25_a",21.833332061767578
"2019-06-22T00:02:49.979Z","pm25_a",23.749998092651367
"2019-06-21T23:02:50.979Z","pm25_a",25.166667938232422
"2019-06-21T22:03:00.313Z","pm25_a",15.833332061767578
"2019-06-21T21:02:49.979Z","pm25_a",14.166667938232422
"2019-06-21T20:02:49.979Z","pm25_a",21.66666603088379
"2019-06-21T19:02:49.979Z","pm25_a",16.75
"2019-06-21T18:02:49.980Z","pm25_a",23.499998092651367
"2019-06-21T17:02:49.979Z","pm25_a",17.833332061767578
"2019-06-21T16:02:49.978Z","pm25_a",13.000000953674316
"2019-06-21T15:02:49.979Z","pm25_a",15.083333015441895
"2019-06-21T14:02:49.979Z","pm25_a",30.416667938232422
"2019-06-21T13:02:49.978Z","pm25_a",29.250001907348633
"2019-06-21T12:02:49.978Z","pm25_a",30.25
"2019-06-21T11:02:49.979Z","pm25_a",27.250001907348633
"2019-06-21T10:02:49.979Z","pm25_a",21.66666603088379
"2019-06-21T09:02:49.979Z","pm25_a",19.916667938232422
"2019-06-21T08:02:50.979Z","pm25_a",25.833332061767578
"2019-06-21T07:03:00.293Z","pm25_a",23.25
"2019-06-21T06:02:49.979Z","pm25_a",24
"2019-06-21T05:02:49.989Z","pm25_a",15.833333969116211
"2019-06-21T04:03:00.293Z","pm25_a",20.416667938232422
"2019-06-21T03:02:49.958Z","pm25_a",26.500001907348633
"2019-06-21T02:02:49.958Z","pm25_a",20.83333396911621
"2019-06-21T01:02:49.958Z","pm25_a",20.416667938232422
"2019-06-21T00:02:49.968Z","pm25_a",15.416666030883789
"2019-06-20T23:02:49.959Z","pm25_a",15.416666984558105
"2019-06-20T22:02:49.959Z","pm25_a",18.249998092651367
"2019-06-20T21:02:49.959Z","pm25_a",18.16666603088379
"2019-06-20T20:02:49.958Z","pm25_a",13
"2019-06-20T19:02:49.959Z","pm25_a",16.749998092651367
"2019-06-20T18:02:49.968Z","pm25_a",14.833333015441895
"2019-06-20T17:02:49.959Z","pm25_a",12.416666984558105
"2019-06-20T16:02:49.959Z","pm25_a",8.833333015441895
"2019-06-20T15:02:49.959Z","pm25_a",5.916666507720947
"2019-06-20T14:02:49.958Z","pm25_a",26.916667938232422
"2019-06-20T13:02:49.959Z","pm25_a",43.66666793823242
"2019-06-20T12:02:49.959Z","pm25_a",30.33333396911621
"2019-06-20T11:02:50.958Z","pm25_a",28.08333396911621
"2019-06-20T10:03:00.273Z","pm25_a",20.25
"2019-06-20T09:02:49.958Z","pm25_a",22
"2019-06-20T08:02:50.959Z","pm25_a",12
"2019-06-20T07:03:00.273Z","pm25_a",14.500000953674316
"2019-06-20T06:02:49.959Z","pm25_a",16.333332061767578
"2019-06-20T05:02:49.959Z","pm25_a",15.333333969116211
"2019-06-20T04:03:01.283Z","pm25_a",15.166666030883789
"2019-06-20T03:02:50.252Z","pm25_a",12.333332061767578
"2019-06-20T02:02:50.243Z","pm25_a",23.583332061767578
"2019-06-20T01:02:50.242Z","pm25_a",20.16666603088379
"2019-06-20T00:02:50.242Z","pm25_a",15.833333969116211
"2019-06-19T23:02:50.243Z","pm25_a",18.083335876464844
